CD_MUN,SIGLA_UF,ANO,Veg_Florestal_Primaria,Veg_Florestal_Secundaria,Natural_Nao_Florestal,Silvicultura,Pastagem_Arbustiva_Arborea,Pastagem_Herbacea,Cultura_Perene,Cultura_Semiperene,Cultura_Temporaria_Total,Cultura_Temporaria_1Ciclo,Cultura_Temporaria_NCiclos,Desflorestamento_Ano,Mineracao,Urbanizada,Corpo_Dagua,Outros_Usos,Nao_Observado
5107248,MT,2018,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106778,MT,2018,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107263,MT,2018,0.050188176719999984,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100250,MT,2018,0.010037635343999995,0.0,0.010037635343999995,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999995,0.0,0.0
5103379,MT,2018,0.030112906031999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105101,MT,2018,0.02007527068799999,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999995,0.0,0.0
5105176,MT,2018,0.02007527068799999,0.0,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105150,MT,2018,0.13048925947199996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5103437,MT,2018,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107859,MT,2018,0.010037635343999995,0.02007527068799999,0.02007527068799999,0.0,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101704,MT,2018,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105259,MT,2018,0.12045162412799995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105234,MT,2018,43095.08170416238,19526.774142262457,9018.684867324524,1858.0466032571512,16003.704663413273,82018.79317551265,0.0,10688.826936941994,1484.5662673775994,927.1663390899356,557.3999282876638,346.50920971022384,0.0,134.88574375267194,765.6407111342877,0.0,0.0
5108303,MT,2018,342212.318847435,21653.327490971606,3106.6682142386867,1060.9780558607995,6594.365066135612,30362.8230767949,0.0,0.0,62871.73274067837,7166.038511882446,55705.694228795925,2932.0434721591187,0.0,552.1502450027517,73.53571653014397,3.7239627126239983,0.0
5101308,MT,2018,4852.42379090251,4892.865423703486,0.0,0.0,3406.2916292570867,23529.80319272034,0.0,1210.2276557907355,4927.866658148014,134.62476523372794,4793.241892914286,71.27724857774396,58.26847317191997,360.01986688324786,50.880773558735974,0.0,0.0
5108352,MT,2018,9866.614113008924,3276.11353648075,0.7227097447679997,0.0,16238.153712143081,40850.214747653496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.82301663572795,331.55313304766383,5.952317758991998,0.0
5102694,MT,2018,57529.151140657654,19171.110609118503,18141.048470117224,0.0,16549.69180031481,134612.6196949617,0.0,0.0,17253.440451917995,940.2253026724795,16313.215149245514,219.8543269396319,0.0,233.26460775921592,106.74021424809594,0.0,0.0
5108808,MT,2018,14819.635085329004,12785.688960303594,0.0,0.0,5287.003213120991,66153.23648733886,0.0,0.0,12704.67520544217,1009.8563790538076,11694.818826388362,244.7978507694719,2144.2597374559673,296.99355455827185,312.0098570328958,0.0,0.0
5102702,MT,2018,200848.11460394465,22627.18890968183,28551.993510195924,99.69379423660794,6407.4743336656775,77280.59767482486,0.0,0.0,104670.97579720103,21903.917057334565,82767.05873986646,39.156815476943976,0.0,0.0,1385.5148818030073,0.0,0.0
5108857,MT,2018,35567.357077929584,20026.27698988593,2710.6935375532307,0.0,7794.0130542737725,73726.72269310494,0.0,0.0,306.99103936089585,0.0,306.99103936089585,38.57463262699198,393.8768108985598,94.06268080862397,43.38265995676799,0.0,0.0
5107578,MT,2018,1080305.2015113404,47990.07510655879,5296.458665615038,0.0,30758.88809219845,119096.36267912375,12.446667826559995,0.0,208.21066994059188,0.0,208.21066994059188,7358.781185757933,14.414044353983993,102.20320307260796,4175.365211679022,39.95982630446398,0.0
5106224,MT,2018,143762.8176605633,23370.57618325847,8788.903319029676,256.39131959179184,4420.173100083838,63140.58076573207,0.0,0.0,62726.13684001365,1313.5450363865273,61412.591803627125,160.85310638759992,0.0,313.6660668646558,843.1412936253117,0.0,0.0
5102793,MT,2018,65854.49638423072,22292.63452366631,0.0,227.1918383760959,10453.163334335562,134848.35356101554,0.0,0.0,8769.982376406237,638.4939842318397,8131.488392174397,247.8492919140479,314.36870133873583,467.5831672295518,4079.1845898128145,0.0,0.0
5106232,MT,2018,22466.23542694079,15246.45541542657,13759.801319897419,137.31485150591993,11968.625443301995,51897.52579327112,0.0,17963.412437434454,3536.8511521764945,3473.2828075429425,63.56834463355197,519.6584193942238,0.0,364.26578663375983,229.7012472120959,0.0,0.0
5106216,MT,2018,186933.24185561776,49078.99793921729,82455.67121622492,3.6436616298719984,23552.939942188263,214756.0914967902,0.0,0.0,42269.82747672008,2389.910787229679,39879.9166894904,3515.621553423934,434.71994911329585,473.9169151316158,6180.844602868846,0.0,0.0
5108006,MT,2018,174026.4689001595,21529.87461387575,4104.11807600731,340.80783283483186,5121.512719204462,27728.33526677332,0.0,0.0,154431.62955262937,6270.380310137326,148161.24924249205,929.9266888095356,0.0,596.4864803171997,846.5139391008958,0.0,0.0
5106265,MT,2018,268825.8920677624,49783.98121996779,40685.67782909465,0.0,24197.72752378079,163980.56254463605,0.0,0.0,37350.723674227374,5211.198991003102,32139.524683224274,1788.7066183007992,2167.005019145471,303.45779171980786,3250.9491846733426,0.0,0.0
5101407,MT,2018,2064780.6768128288,100808.40337811175,26127.432805758755,266.44903020647985,63671.95310557274,248950.58111345017,10.880796712895995,0.0,1294.1222119958875,147.87444388780793,1146.2477681080795,11462.437530539419,29.239631757071987,1387.7331992140314,4403.249646893853,10.619818193951994,0.0
5106273,MT,2018,19866.096405066375,12402.953924636875,0.0,87.98991142550396,5077.457537679646,51355.573785777866,0.0,0.0,5067.389789429613,183.01620522715191,4884.373584202462,0.0,0.0,156.78786407327993,421.2193295756158,0.0,0.0
5106240,MT,2018,480030.1161099014,86469.882192456,34639.3576151061,418.83037236374383,18081.073598936822,66838.35528774357,0.0,0.0,170216.15241067106,5885.79834956731,164330.35406110375,2279.446610268959,0.0,212.55696604454388,505.5254288298717,0.0,0.0
5103205,MT,2018,54820.886710857674,35548.59673747165,1299.4622339988955,498.1578044873758,15029.170723135001,191470.73483760224,0.0,0.0,14259.90642564153,761.8565226095997,13498.04990303193,395.40253147084775,193.00365239443192,2143.346312639663,2978.929266850943,0.0,0.0
5108055,MT,2018,36509.04787536229,31161.587984564387,370.58949690047984,0.0,22423.334573480533,130282.23324302994,0.0,0.0,18613.550078665336,1501.2187044132954,17112.33137425204,474.8303399479198,4312.589724466847,1041.8764358011674,79.28728158225597,341.1691877072158,0.0
5103254,MT,2020,0.10037635343999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02007527068799999,0.0,0.0
5104542,MT,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999995,0.0,0.0
5104559,MT,2020,0.030112906031999988,0.010037635343999995,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106307,MT,2020,0.02007527068799999,0.0,0.030112906031999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5103700,MT,2020,0.030112906031999988,0.0,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105002,MT,2020,0.0,0.010037635343999995,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106802,MT,2020,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107305,MT,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999995,0.0,0.0
5106190,MT,2020,0.010037635343999995,0.010037635343999995,0.0,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107065,MT,2020,0.04015054137599998,0.0,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107925,MT,2020,0.07026344740799997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107958,MT,2020,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107941,MT,2020,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101837,MT,2020,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5104104,MT,2020,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030112906031999988,0.0,0.0
5106752,MT,2020,0.030112906031999988,0.030112906031999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106778,MT,2020,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107263,MT,2020,0.050188176719999984,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100250,MT,2020,0.010037635343999995,0.0,0.010037635343999995,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999995,0.0,0.0
5103379,MT,2020,0.030112906031999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105101,MT,2020,0.02007527068799999,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999995,0.0,0.0
5105176,MT,2020,0.02007527068799999,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105150,MT,2020,0.13048925947199996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107859,MT,2020,0.010037635343999995,0.02007527068799999,0.02007527068799999,0.0,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105259,MT,2020,0.12045162412799995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101308,MT,2020,4763.329739589166,4949.136407441949,0.0,0.0,3157.9504932111827,22987.028099128886,0.0,1080.3005038979995,5465.392068454557,472.4112698300158,4992.980798624541,8.572140583775996,3.7841885246879983,888.0396365190236,56.39143536259197,0.0,0.0
5108352,MT,2020,9850.052014691326,4692.614598590686,0.7227097447679997,0.0,4424.388906928319,51228.73822557108,0.0,0.0,0.0,0.0,0.0,16.180668174527995,17.51567367527999,140.75776042891192,318.87559960819186,0.0,0.30112906031999986
5102694,MT,2020,56843.06872725991,20575.56650881564,18067.34211378623,0.0,18057.40485479567,130549.73622494753,0.0,0.0,19051.96387758522,1821.4794976989592,17230.484379886264,244.6272109686239,0.0,261.91201903099187,105.36505820596794,54.71515026014398,5.219570378879998
5108808,MT,2020,14261.813576356892,12364.14842639697,0.0,0.0,3798.6025690419824,68141.92291459815,0.0,0.0,12355.395608377003,299.0111192624159,12056.384489114587,133.31987263900794,3089.5339707064786,348.83794111003186,254.7250721246879,0.0,0.0
5102702,MT,2020,198374.71076592358,22577.53272763506,27814.237350047268,255.5481582228959,9330.072390966094,80055.50196567365,0.0,472.0499149576318,101230.59635831573,4991.6156802177575,96238.98067809797,392.95334844691183,0.0,0.0,1397.6905334752794,0.0,9.816807366431995
5108857,MT,2020,35407.06607912124,22403.65077057095,2688.189159111983,0.0,6230.460634374238,73276.33399521965,0.0,0.0,125.32991490518393,0.0,125.32991490518393,80.53194836491197,205.96223962353588,233.2947206652479,47.267224834895984,0.0,3.8644896074399986
5107578,MT,2020,1071640.744795306,54184.400253694635,5233.10111132371,0.0,12642.311377049899,142018.06584743387,16.321195069343993,0.0,0.0,0.0,0.0,5263.595447498781,14.715173414303994,133.72137805276796,4170.105490758767,41.28479416987198,0.0
5106224,MT,2020,143221.72888970966,25874.042739134817,8788.903319029676,295.89945230577587,1971.1205654073108,63152.23446036645,0.0,117.40018298342395,63067.40640407431,2252.686274441855,60814.72012963246,0.0,10.258463321567996,451.6032517619038,822.9857218545595,0.0,9.656205200927996
5102793,MT,2020,65446.11519026008,22900.553870640328,0.0,228.2558277225599,4798.491576199198,134119.94243937213,0.0,0.0,14593.065580344233,327.4878907333438,14265.57768961089,157.25963293444792,705.5353506944157,640.5015113006397,3965.086788857566,0.0,0.0
5106232,MT,2020,22193.683514445158,15906.921783426425,13057.176883452761,109.83180593404795,9902.026890502555,57662.9126692518,0.0,17372.296092026296,912.1500366153116,333.12904179667186,579.0209948186397,320.58199761667186,0.0,438.4639870966078,213.80163282719988,0.0,0.0
5106216,MT,2020,184331.9786185848,55982.40172232397,80405.33363268274,0.0,11070.277155284683,223626.35988791834,0.0,0.0,45429.6550077406,1689.7656467149914,43739.889361025605,1624.4407158962395,541.2694482898557,531.1916624044798,6112.6087578003335,0.0,0.0
5108006,MT,2020,173192.893473017,26114.032562574517,4081.8044126375985,30.293583468191986,1072.6518257658715,27472.86740963317,0.0,0.0,155512.42190065922,1392.7921674274073,154119.62973323182,568.2305368238398,0.0,789.5603961590396,814.6444468836957,0.0,6.2735220899999975
5106265,MT,2020,264489.8343518612,50649.938058730004,40362.476008653204,0.0,8279.75430384062,172849.50596789876,0.0,0.0,45955.27578252914,3952.9010995499502,42002.37468297919,2054.5333151159507,4190.853283014814,320.5016965339198,3182.01070513075,0.0,0.0
5101407,MT,2020,2034178.1048158421,113578.85520796315,25962.17317745514,237.75143075798388,17987.623213884184,307628.7303343002,12.526968909311995,0.0,2729.2029371275667,170.08773090407993,2559.115206223487,14616.021652375961,464.8529304159838,1418.1070837649754,4389.8293284389265,0.0,0.0
5106273,MT,2020,19752.24954499473,11715.094849783243,0.0,74.05767356803197,3300.1235602235984,52390.273312308076,0.0,0.0,6463.273548542972,329.2745898245759,6133.998958718396,49.18441318559997,0.0,274.0174072558559,417.19423780267175,0.0,0.0
5106240,MT,2020,475775.40339082805,95118.44933174123,34619.67381219651,383.05623999772786,3430.5124433421583,69994.67968402903,0.0,0.0,176428.25421000115,5178.3759234282215,171249.87828657293,2847.1050018781907,0.0,600.7926258797758,491.70360496118377,0.0,1.666247467103999
5103205,MT,2020,53361.1033651444,38651.681515892524,1288.0394049774236,500.0248046613597,9684.983101459242,190009.57633584688,0.0,0.0,19022.172175884232,2257.725167384543,16764.44700849969,601.6960130607357,257.9873036114879,2264.390157252959,2995.9430587590227,0.0,0.0
5108055,MT,2020,35786.1574531581,35101.82158831021,370.03742695655984,0.0,12061.39326915124,134382.7076574074,0.0,0.0,19581.11790001487,1116.2452760648634,18464.872623950007,171.44281167551992,6986.3246886834695,1113.6856790521435,55.40774709887997,0.0,0.0
5103254,MT,2022,0.10037635343999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020075270687999965,0.0,0.0
5104542,MT,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999983,0.0,0.0
5104559,MT,2022,0.030112906031999953,0.010037635343999983,0.020075270687999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106307,MT,2022,0.020075270687999965,0.0,0.030112906031999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5103700,MT,2022,0.09033871809599986,0.0,0.07026344740799989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105002,MT,2022,0.0,0.010037635343999983,0.0,0.0,0.010037635343999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106802,MT,2022,0.0,0.010037635343999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105580,MT,2022,0.05018817671999992,0.0,0.030112906031999953,0.0,0.0,0.010037635343999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107305,MT,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999983,0.0,0.0
5105622,MT,2022,0.010037635343999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5103056,MT,2022,0.010037635343999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106190,MT,2022,0.010037635343999983,0.020075270687999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107065,MT,2022,0.04015054137599993,0.0,0.020075270687999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107925,MT,2022,0.07026344740799989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107958,MT,2022,0.010037635343999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107941,MT,2022,0.0,0.0,0.010037635343999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101837,MT,2022,0.010037635343999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5104104,MT,2022,0.020075270687999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030112906031999953,0.0,0.0
5106752,MT,2022,0.030112906031999953,0.030112906031999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107248,MT,2022,0.020075270687999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106778,MT,2022,0.010037635343999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107263,MT,2022,0.05018817671999992,0.010037635343999983,0.0,0.0,0.010037635343999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100250,MT,2022,0.010037635343999983,0.010037635343999983,0.010037635343999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999983,0.0,0.0
5103379,MT,2022,0.030112906031999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105101,MT,2022,0.020075270687999965,0.010037635343999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999983,0.0,0.0
5105176,MT,2022,0.020075270687999965,0.010037635343999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105150,MT,2022,0.1304892594719998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5103437,MT,2022,0.010037635343999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107859,MT,2022,0.010037635343999983,0.030112906031999953,0.020075270687999965,0.0,0.010037635343999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101704,MT,2022,0.010037635343999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105259,MT,2022,0.12045162412799981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5102603,MT,2022,636.998376565583,17.565861851999973,36.205750685807935,0.0,4.617312258239992,1.1744033352479981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0614787799199954,0.0,0.0
5103957,MT,2022,3770.0756093943296,4782.862977968584,13102.787898455883,3215.9780631348426,2994.487601634139,54964.74610060782,0.0,1998.8947024041568,531.8441087018391,399.9094297403033,131.93467896153578,40.632347872511936,0.0,138.19816341619176,61.52066702337589,0.0,0.8833119102719986
5105234,MT,2022,42821.64647975642,22688.5088239983,8712.818043122144,1847.818252841613,12556.670272294874,82944.97582633878,0.0,9522.574161593313,2884.6658333354353,1800.169597863645,1084.4962354717902,63.267215573231894,0.0,150.87569685566376,747.2818760901108,0.0,0.4115430491039993
5108303,MT,2022,309088.7244703553,21072.278893813454,3106.668214238683,527.4576620565111,12601.658953906683,35528.40101515948,0.0,0.0,82935.2393200551,6851.258267494596,76083.9810525605,5855.755706982711,0.0,598.022238524831,88.53194373407985,20.92846969223997,0.0
5101308,MT,2022,4734.451462704472,4005.5484969292256,0.0,0.0,5189.066005069575,16585.57634666959,0.0,1503.3366454708776,10392.977672812925,3202.888986646267,7190.0886861666595,0.0,3.6235863591839936,888.9630989706706,56.3813977272479,0.0,0.0
5108352,MT,2022,9777.249045541279,5955.359162501221,0.7227097447679989,0.0,2862.061078540747,51080.873819318556,0.0,0.0,553.9369440939831,10.559592381887981,543.3773517120951,0.0,0.0,140.87821205303976,317.93206188585543,0.0,1.134252793871998
5102694,MT,2022,55906.90866690168,21640.117962858872,17708.69740294509,0.0,16462.91644276591,111152.60818078805,0.0,0.0,40151.20385993263,2676.5956902896596,37474.608169642976,349.9922691745914,0.0,261.9120190309916,104.30106885950381,74.22831336887988,4.035129408287993
5108808,MT,2022,13961.65816666524,13060.057684796475,0.0,0.0,3064.8715006662674,60056.818435348316,0.0,0.0,20482.878984049115,1090.1072736290862,19392.77171042003,151.03629902116776,3371.4509969780584,348.83794111003147,250.6899427163996,0.0,0.0
5102702,MT,2022,198177.00950018788,19868.00355578171,27677.68535882746,255.09646463241558,12960.434154007275,62361.44947269537,0.0,0.0,118944.10178859047,8260.28129127325,110683.82049731723,260.4565619061116,0.0,0.0,1395.9239096547335,0.0,10.549554746543983
5108857,MT,2022,35156.898093442695,15869.702231570853,2682.718647849499,0.0,14109.452309470296,70803.74320566138,0.0,0.0,1591.3968203437894,441.45520242911925,1149.9416179146701,0.0,206.09272888300768,233.4151722893756,47.26722483489592,0.0,1.264742053343998
5107578,MT,2022,1059768.9925707073,50475.524106992605,5206.9028830758625,165.40015519843175,33328.24168647278,136431.71023544864,24.84314747639996,0.0,649.0335013430389,24.93348619449596,624.100015148543,4924.965781533591,35.45292803500794,133.7213780527678,4165.458065594489,48.12042383913592,0.0
5106224,MT,2022,143078.46172044455,23072.82980604937,8786.343722016947,296.48163515572753,8435.387839849329,52464.51166331224,0.0,0.0,70295.4775023826,2109.8707987674206,68185.60670361517,40.070240293247934,10.258463321567984,466.97087147356723,822.3633884632305,0.0,14.082802387631975
5102793,MT,2022,65069.02130565662,23453.63761573004,0.0,228.5971073242556,4162.396586814569,121775.15661155361,0.0,0.0,27386.8549123704,907.3520469208784,26479.50286544952,150.25336346433576,732.9380951835348,640.5717747480469,3955.380395479913,0.0,0.0
5106232,MT,2022,21979.580752557613,10988.72136811467,12214.92893937305,129.02376471177578,17049.465664092546,51807.92986019051,0.0,20184.13888094099,2929.2128589921067,2056.1895249477084,873.0233340443986,154.89075099326374,0.0,438.47402473195126,213.48042849619162,0.0,0.0
5106216,MT,2022,182417.54057996484,55646.231277018,78634.71483327173,3.643661629871994,19891.33102032117,195600.55929772535,0.0,0.0,68846.98649643132,4800.3184258318,64046.668070599524,1414.0217661799657,561.4651706019831,532.3359528336952,6106.686552947365,0.0,0.0
5108006,MT,2022,172414.03319613443,21398.923623177903,4037.889758007593,134.9258942940478,5241.050918516151,21867.129123798783,0.0,0.0,162428.934835525,3071.6167916174354,159357.31804390755,522.3485056664151,0.0,789.8314123133267,813.9317747742705,0.0,6.675027503759988
5106265,MT,2022,261108.65688623453,51515.71422005598,39892.89535199015,0.0,12649.85967882857,139719.03581060862,0.0,0.0,77432.72807609843,1806.8647006380932,75625.86337546034,1714.458229661229,4806.531722109736,321.1641804666235,3173.6393172538505,0.0,0.0
5101407,MT,2022,2003061.144158015,112069.82722325208,25685.847114070133,293.2896671163355,61803.668114264634,293538.871489021,75.26218980931186,0.0,6762.103990369189,1083.904014986494,5678.199975382695,13428.699880440217,677.108767400207,1424.0493638886217,4383.907123585961,0.0,0.0
5106273,MT,2022,19696.96224951995,9628.702080085424,0.0,88.52190609873585,6036.935024941909,47344.745492657625,0.0,0.0,10948.992407423117,1143.377004399694,9805.615403023423,0.0,0.0,274.0174072558556,416.59197968203136,0.0,0.0
5106240,MT,2022,465057.0658059741,82965.51282825261,34485.611154542006,1407.698055913246,17166.494454568245,62522.1520145528,0.0,0.0,189129.97835065195,8054.45957854453,181075.5187721074,5859.680422402214,0.0,601.394884000415,489.0135186889912,0.0,6.695102774447989
5103205,MT,2022,52475.382422389775,41247.68503200517,1167.0256732701582,501.63082631639924,12535.360372459565,174107.41239157328,0.0,0.0,30680.775213951405,2088.6110871088285,28592.164126842577,355.4226298956954,310.6848891674875,2265.7753509304284,2990.442434590507,0.0,0.0
5108055,MT,2022,35285.359750575204,38106.3468252883,370.0374269565594,0.0,13137.18687477977,121696.46155045665,0.0,0.0,28431.07011720672,1443.8134678809577,26987.256649325762,207.46788492513568,7210.987042952868,1114.0972221012462,51.081526265615906,0.0,0.0
