CD_MUN,SIGLA_UF,ANO,Veg_Natural_Primaria,Veg_Natural_Secundaria,Silvicultura,Pastagem,Cultura_Perene,Cultura_Semiperene,Cultura_Temporaria_Total,Cultura_Temporaria_1Ciclo,Cultura_Temporaria_NCiclos,Desflorestamento_Ano,Mineracao,Urbanizada,Outras_Areas_Edificadas,Corpo_Dagua,Outros_Usos,Nao_Observado
3523206,SP,2018,10706.734078395695,4077.0365358492,24452.63327334168,4807.796464163088,0.0,0.0,17528.933391569422,1262.945316617424,16265.988074952,5.580925251264001,0.0,1102.714543621152,127.688759211024,35.744019459984,922.047145064496,0.0
3549409,SP,2018,59.232086164944,0.0,0.0,0.0,0.0,2350.673670669984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3528205,SP,2018,265.214401059168,14.383931447952,0.0,1475.040551436144,340.205574714192,270.694949956992,91.0915407468,91.0915407468,0.0,0.0,0.0,0.0,0.0,39.076514394192,0.0,0.0
3536703,SP,2018,5154.145071707808,1804.134463824528,4458.045098236752,7626.966726878928,769.274335128816,20271.897926753616,951.3168897276,951.3168897276,0.0,14.062727116944,34.700105384208,17.455447863216,1526.192341149168,82.21827110270401,0.0,0.0
3531506,SP,2018,52.336230683616,74.549517699888,0.0,53.912139432624,179.37254359728,688.471370609616,31.638626604288,31.638626604288,0.0,0.481806496512,0.0,0.0,0.0,0.642408662016,0.0,0.0
3530201,SP,2018,442.740019753152,65.54575879632,0.0,2314.02626402904,0.0,1068.526357639488,121.736441452032,18.097856525232,103.6385849268,0.0,0.0,0.0,0.0,48.652418512368,0.0,0.0
3535002,SP,2018,3542.341738709664,363.9546199380961,5.510661803856,11291.054944675969,1423.517369215392,13203.696246569136,1230.021872689104,849.103649019648,380.918223669456,37.99244977704,0.0,0.0,63.33747902064,54.50435991792,0.0,0.0
3554409,SP,2018,415.307162358,0.0,0.0,53.691311455056,17.385184415808,5277.487534814881,271.5180360552,271.5180360552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3514304,SP,2018,1826.44812719424,195.623475219216,578.087494731648,3088.78114805568,225.013671506448,2852.314534621728,593.5755660674399,593.5755660674399,0.0,0.0,0.0,0.0,78.96607725124801,0.0,0.0,0.0
3515657,SP,2018,815.166403921584,296.381258802288,296.782764216048,2930.989520448,769.043469515904,0.0,0.0,0.0,0.0,5.11919402544,0.0,0.0,45.540751555728,0.0,0.0,0.0
3536307,SP,2018,7413.586674736176,1556.455811711328,1265.986720126656,7263.273085459775,3599.154754756704,12683.937450821471,577.2142204567199,518.1828869986559,59.031333458064,0.0,0.0,154.88071335792,160.692504222096,1.063989346464,0.0,0.0
3501202,SP,2018,135.789130933632,14.584684154832,17.585937122688,956.094804151344,135.237060989712,190.26337794552,134.253372726,134.253372726,0.0,0.0,0.0,0.0,0.0,1.40526894816,0.0,0.0
3532827,SP,2020,1142.945386079904,1188.696927977856,4157.0866777176,799.778708939232,58.479263514144,0.0,474.559323793632,0.0,474.559323793632,0.0,0.0,25.866986281488,5.87201667624,0.0,0.0,0.0
3522802,SP,2020,27.713911184784,0.0,0.0,188.817958455984,0.0,0.0,169.18434372311998,25.234615254816,143.949728468304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3508207,SP,2020,1954.749182161248,47.77914423744,0.0,2973.19777706952,297.385022336688,10299.938830809408,1767.537245360304,1520.531114815152,247.006130545152,0.0,0.0,141.63103470384,102.654896663088,0.0,0.0,0.0
3506904,SP,2020,10867.276018087634,3384.03819169944,15436.628454654,11756.570359024656,2252.3951830168803,0.0,120.421511221968,0.0,120.421511221968,9.826845001776,294.75516187656,0.0,429.46022819304,13.189452842016,0.0,0.0
3539400,SP,2020,1941.218449717536,551.8993041191519,3948.886045412352,5534.069569478208,616.792616618112,844.526487302784,113.465429928576,113.465429928576,0.0,0.0,0.0,9.816807366432,247.62846393648,0.85319900424,17.455447863216,0.0
3510203,SP,2020,1864.149485546304,529.43507621928,2503.777722572016,1418.388137554608,0.0,0.0,4991.655830759136,238.022446912272,4753.633383846864,0.0,0.0,0.0,0.0,31.979906205984,0.0,0.0
3540309,SP,2020,805.128768577584,139.5231312816,0.0,1262.423359579536,9.304887963888,4419.9221592002405,1429.6503644105762,1295.0456744475362,134.60468996304002,0.0,0.0,72.11037231129599,0.0,241.00362460944,0.0,0.0
3542909,SP,2020,5602.225113463968,860.887832913504,2548.75636654848,4367.877019941599,3139.601695802352,13353.3172390068,0.0,0.0,0.0,5.239645649568,0.0,316.858034904048,31.06648138968,25.04390018328,0.0,0.0
3517406,SP,2020,5336.679470438447,64.29105437832,0.0,1106.29797943896,219.784063492224,18652.957835025885,7814.198738950559,760.6018181915999,7053.59692075896,0.0,0.0,929.394694136304,0.0,1818.247379118192,0.0,0.0
3546405,SP,2020,3845.980207865664,604.3660240622401,3768.740603893584,9067.909431051505,8157.024136489536,8413.776810953712,4431.71638072944,1522.639018237392,2909.077362492048,7.468000695935999,0.0,0.0,0.0,40.552046789760006,0.0,0.0
3549508,SP,2020,401.284585782432,30.444147998352,0.0,263.9898095472,661.359717545472,2644.76634861384,415.467764523504,197.159233426848,218.308531096656,0.0,0.0,0.0,0.0,10.519441840512002,0.0,0.0
3503000,SP,2020,1063.196373271824,15.056453016,0.0,404.155349490816,107.944730489376,10516.661415521712,904.210267058208,715.53283549704,188.677431561168,0.0,0.0,0.0,0.0,85.11914771712,0.0,0.0
3552700,SP,2020,11.292339762,0.180677436192,0.0,0.0,26.459206766784,0.943537722336,9.525715941456,0.0,9.525715941456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3522000,SP,2020,1692.164641562208,33.656191308432,330.529294242576,689.6658492155519,473.4953344471679,2008.550907605088,396.155354121648,366.815346011136,29.340008110512,0.0,0.0,0.0,0.0,374.714965026864,0.0,0.0
3504305,SP,2020,1504.601387524224,219.482934431904,4732.8454410494405,6894.018594060048,549.018502775424,1032.852601626912,353.485366274304,167.849338222368,185.636028051936,0.0,0.0,0.0,0.0,2.991215332512,0.0,0.0
3512605,SP,2020,970.08726782088,288.19054836158404,73.93722194390399,612.1150785478079,514.468961921376,0.0,10100.16981219312,124.607205160416,9975.562607032703,0.0,0.0,0.0,0.0,62.946011242224,0.0,0.0
3525102,SP,2020,31.156820107776,28.918427426064,0.0,167.949714575808,97.626041355744,1730.357844046128,225.525590908992,225.525590908992,0.0,0.0,0.0,0.0,0.0,2.8005002609760004,0.0,0.0
3506102,SP,2020,4281.854485043519,637.79134975776,0.0,3626.467160527728,6264.719083803312,34661.560864487044,3344.560171891488,2999.385967682016,345.174204209472,2.228355046368,0.0,2794.758733559232,61.68126918888,64.652409250704,0.0,0.0
3529203,SP,2020,9362.20286170224,1704.531008306016,95.237084143872,23005.15606856016,265.565718296208,29368.90646266737,8452.562233922928,3388.00305766032,5064.559176262608,4.105392855696,0.0,11.232113949936,189.15923805768,203.703771671136,0.0,0.0
3551405,SP,2020,3651.39060908688,729.123793752816,1196.144853403104,1282.338028102032,0.0,10400.556087497664,555.854132444688,516.707354603088,39.1467778416,0.0,28.50688437696,334.624649462928,368.43140530152,183.417710640912,0.0,0.0
3532058,SP,2020,284.61715017912,37.580906727936,0.0,300.99857106052804,0.0,814.313204917344,166.86564995865598,0.0,166.86564995865598,2.519446471344,0.0,0.0,112.602193288992,126.815484936096,0.0,0.0
3519253,SP,2020,7293.0949000668,1272.531258370944,4504.539425150159,10746.212098203649,10098.403188372577,4915.610705392992,4417.16180948064,1044.978065122464,3372.183744358176,35.473003305696,0.0,134.94596956473598,146.418986762928,113.435317022544,59.201973258912,0.0
3543402,SP,2020,452.777655097152,80.331195658032,0.0,468.004747914,0.0,4281.623619430608,1513.283942096784,1305.866245348368,207.417696748416,16.973641366704,0.0,6955.67978797824,2456.199331041456,9.83688263712,0.0,0.0
3532900,SP,2020,59.242123800288,203.703771671136,0.0,50.127950907936,1379.903843645712,2461.137847630704,1077.931621956816,685.5504187245122,392.381203232304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3539509,SP,2020,397.199268197424,148.60719126792,0.0,138.87068498424,66.64989868416001,9540.32070088152,298.047506269392,298.047506269392,0.0,0.0,0.0,91.181879464896,0.0,14.444157260016,0.0,0.0
3528809,SP,2020,849.123724290336,297.786527750448,110.022521005584,807.939306473904,0.0,10249.339111040304,3804.645225519072,1143.256552775568,2661.388672743504,0.0,0.0,0.0,90.89078803992,19.111657694976,0.0,0.0
3553203,SP,2020,186.830506657872,303.829184227536,0.0,92.69756240184,434.940777090864,8083.468344688703,699.5228071233602,699.5228071233602,0.0,0.0,0.0,195.322346158896,0.0,0.0,0.0,0.0
3513108,SP,2020,221.038767910224,179.191866161088,0.0,336.170445305904,0.0,2481.363682848864,363.402549994176,363.402549994176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3507456,SP,2020,4454.632302219791,360.913216428864,18227.623074959232,926.262951908976,2315.712586766832,5271.414765431759,702.212893395552,489.415024102752,212.7978692928,0.0,0.0,108.20570900832,0.0,29.851927513056,0.0,0.0
3516200,SP,2020,2227.230831209472,724.1350889868481,122.519377008864,8187.127004886192,7983.623985921936,2576.871783147024,1368.169847928576,611.4224817090719,756.747366219504,0.0,0.0,8956.270850755536,676.928089964016,13.490581902336,54.524435188608,0.0
3500907,SP,2020,936.732205572768,219.77402585688,0.0,309.4101094788,2166.161857776576,3656.078184792528,438.6446645328,438.6446645328,0.0,0.0,0.0,0.0,0.0,2.238392681712,0.0,0.0
3530805,SP,2020,167.90956403443198,211.864369205808,21.48053963616,1474.538669668944,2893.49895243816,884.86774375032,371.74382496504,371.74382496504,0.0,0.0,0.0,0.0,0.0,3.402758381616,16.893340283952,0.0
3512704,SP,2020,1570.167221591232,417.093861449232,1057.033265170608,3247.516313385696,238.735119021696,4838.923171364831,0.0,0.0,0.0,2.981177697168,108.476725162608,0.0,0.0,5.861979040896,0.0,0.0
3525607,SP,2020,2538.849220463952,174.60466680887998,17.535748945968,3583.83732322176,0.0,12319.89249216528,1785.755553509664,1106.679409582032,679.076143927632,0.0,0.0,0.0,0.0,14.333743271232,0.0,0.0
3527504,SP,2020,2065.755391430544,272.843003920608,1325.740763329488,3443.681820913488,4155.992575465104,454.022321879808,382.323492617616,178.629758581824,203.693734035792,0.0,0.0,54.674999718768,0.0,2.930989520448,0.0,0.0
3534302,SP,2020,549.8315512382881,94.915879812864,0.0,671.7687453972001,168.913327568832,9358.739877508558,1727.727983586,1707.231132213552,20.496851372448003,0.0,0.0,1094.965489135584,77.48050722033601,0.0,0.0,0.0
3518859,SP,2020,2309.569553936304,307.241980244496,4511.907049492656,1433.795907807648,0.0,6745.762720029168,738.06732684432,626.7800637853919,111.287263058928,23.568367787712003,36.998723877984,179.07141453696,1272.631634724384,319.467820093488,0.0,0.0
3529302,SP,2020,308.587023380592,53.470483477488,0.0,80.411496740784,506.12768695051193,846.162621863856,125.490517070688,117.6912744084,7.799242662288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3524303,SP,2020,913.715907728976,315.51299176795203,0.0,301.992296959584,0.0,17031.689011898354,1998.04150339992,1436.315354278992,561.726149120928,0.0,0.0,91.754024679504,4.898366047872,0.863236639584,0.0,0.0
3519303,SP,2020,2385.684942749856,1120.541383992096,742.453773489648,3166.904063938032,1285.3192057992,13913.035861058928,0.0,0.0,0.0,0.0,0.0,762.950624862096,106.338708834336,6.845667304608,0.0,0.0
3546108,SP,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.341274970864001,0.0,0.0
3503109,SP,2020,43.342509415392,119.578349853072,0.0,1281.073286048688,145.99740607848,0.0,719.09619604416,54.444134105856,664.652061938304,0.0,0.0,0.0,278.875622762352,6134.410501767504,0.0,0.0
3533007,SP,2020,2437.850533632624,143.216981088192,0.0,4701.1265133624,1666.106940209184,5173.116202507968,444.898111352112,417.334764697488,27.563346654624,1.094102252496,0.0,0.0,0.0,19.22207168376,0.0,0.0
3512308,SP,2020,3589.60896354456,623.8390366296001,761.033436511392,7565.71707600984,417.374915238864,3081.272996818368,349.55061321945607,0.0,349.55061321945607,0.0,0.0,0.0,0.0,354.619619068176,0.0,0.0
3543907,SP,2020,782.1827341812,425.374910608032,333.289643962176,2609.554323827088,0.0,521.776360451808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.272264491312,0.0,0.0
3500550,SP,2020,4431.0840097027685,2237.348767636224,5531.028165968975,6832.156647434976,4283.330017439088,5234.145025399488,4120.609910877504,1590.874863305904,2529.7350475716003,34.298599970448,0.0,315.69366920414404,1685.579952776544,120.421511221968,0.0,0.0
3528007,SP,2020,228.797860031136,118.915865920368,0.0,343.98976323888,132.04509295032,6183.73544184792,362.248221929616,362.248221929616,0.0,0.1706398008479999,0.0,462.202994685168,192.68244806342403,34.449164500608,0.0,0.0
3551108,SP,2020,1122.689437955712,356.597033230944,1306.809783070704,2850.457572083088,0.0,0.0,0.0,0.0,0.0,12.69760871016,141.0287765832,0.0,0.0,0.90338718096,0.0,0.0
3538709,SP,2020,3891.74178739896,820.8276302556,1795.592436146784,8860.180567607424,2574.131508698112,8394.99639522509,1210.117241801952,665.776277096832,544.34096470512,0.0,64.36131782572801,0.0,0.0,534.082501383552,0.0,0.0
3530003,SP,2020,54.574623365328,0.0,0.0,253.55066878944,5.540774709888,61.520667023376,196.08520644504,196.08520644504,0.0,0.0,0.0,0.0,0.0,13.831861504032,0.0,0.0
3555505,SP,2020,3457.674284583024,757.7611673892479,1063.306787260608,9323.347175285617,5169.060997828991,0.010037635344,2193.705129160512,535.85916283944,1657.845966321072,0.0,0.0,86.45415321787199,40.040127387216,0.0,0.0,0.0
